90929	49 
90930	345 
90931	434 
90932	102 
90933	108 
90934	5 
90935	313 
90936	304 
90937	23 
90938	520 
90939	136 
90940	227 
90941	472 
90942	473 
90943	136 
90944	480 
90945	444 
90946	320 
90947	158 
90948	486 
90949	508 
90950	23 
90951	520 
90952	96 
90953	179 
90954	96 
90955	242 
90956	517 
90957	259 
90958	521 
90959	441 
90960	531 
90961	547 
90962	331 
90963	5 
90964	147 
90965	152 
90966	304 
90967	265 
90968	231 
90969	494 
90970	381 
90971	211 
90972	343 
90973	345 
90974	224 
90975	458 
90976	382 
90977	177 
90978	125 
90979	147 
90980	201 
90981	367 
90982	344 
90983	27 
90984	308 
90985	128 
90986	382 
90987	515 
90988	182 
90989	483 
90990	213 
90991	319 
90992	247 
90993	27 
90994	261 
90995	365 
90996	550 
90997	195 
90998	439 
90999	487 
91000	75 
91001	81 
91002	313 
91003	531 
91004	520 
91005	309 
91006	57 
91007	345 
91008	313 
91009	447 
91010	541 
91011	458 
91012	90 
91013	478 
91014	212 
91015	557 
91016	49 
91017	102 
91018	397 
91019	28 
91020	200 
91021	61 
91022	182 
91023	281 
91024	108 
91025	335 
91026	214 
91027	314 
91028	228 
91029	391 
91030	477 
91031	102 
91032	18 
91033	342 
91034	132 
91035	47 
91036	429 
91037	136 
91038	331 
91039	224 
91040	417 
91041	43 
91042	288 
91043	51 
91044	288 
91045	125 
91046	164 
91047	155 
91048	311 
91049	383 
91050	308 
91051	538 
91052	80 
91053	195 
91054	367 
91055	552 
91056	247 
91057	383 
91058	310 
91059	136 
91060	517 
91061	77 
91062	201 
91063	380 
91064	57 
91065	83 
91066	281 
91067	281 
91068	327 
91069	242 
91070	288 
91071	127 
91072	276 
91073	394 
91074	477 
91075	3 
91076	302 
91077	495 
91078	182 
91079	481 
91080	204 
91081	61 
91082	333 
91083	492 
91084	102 
91085	38 
91086	444 
91087	64 
91088	569 
91089	391 
91090	481 
91091	261 
91092	528 
91093	331 
91094	343 
91095	514 
91096	287 
91097	365 
91098	93 
91099	304 
91100	525 
91101	488 
91102	481 
91103	335 
91104	269 
91105	164 
91106	128 
91107	4 
91108	158 
91109	441 
91110	559 
91111	349 
91112	238 
91113	147 
91114	242 
91115	345 
91116	503 
91117	365 
91118	3 
91119	525 
91120	429 
91121	410 
91122	2 
91123	42 
91124	185 
91125	427 
91126	49 
91127	331 
91128	238 
91129	77 
91130	242 
91131	214 
91132	333 
91133	435 
91134	529 
91135	268 
91136	139 
91137	239 
91138	195 
91139	182 
91140	74 
91141	342 
91142	365 
91143	195 
91144	267 
91145	486 
91146	451 
91147	231 
91148	310 
91149	343 
91150	292 
91151	304 
91152	247 
91153	541 
91154	96 
91155	308 
91156	268 
91157	321 
91158	410 
91159	525 
91160	247 
91161	147 
91162	410 
91163	294 
91164	481 
91165	551 
91166	310 
91167	525 
91168	39 
91169	15 
91170	343 
91171	186 
91172	357 
91173	93 
91174	441 
91175	275 
91176	237 
91177	309 
91178	151 
91179	96 
91180	324 
91181	494 
91182	343 
91183	175 
91184	287 
91185	445 
91186	237 
91187	460 
91188	309 
91189	528 
91190	38 
91191	478 
91192	425 
91193	50 
91194	201 
91195	17 
91196	61 
91197	141 
91198	267 
91199	520 
91200	61 
91201	29 
91202	211 
91203	237 
91204	224 
91205	490 
91206	514 
91207	304 
91208	108 
91209	238 
91210	517 
91211	204 
91212	398 
91213	92 
91214	314 
91215	425 
91216	268 
91217	336 
91218	96 
91219	195 
91220	525 
91221	292 
91222	56 
91223	108 
91224	47 
91225	439 
91226	262 
91227	18 
91228	281 
91229	261 
91230	371 
91231	534 
91232	554 
91233	75 
91234	503 
91235	242 
91236	186 
91237	81 
91238	340 
91239	472 
91240	435 
91241	15 
91242	357 
91243	415 
91244	439 
91245	316 
91246	251 
91247	538 
91248	541 
91249	203 
91250	163 
91251	515 
91252	379 
91253	494 
91254	132 
91255	1 
91256	519 
91257	481 
91258	304 
91259	76 
91260	569 
91261	30 
91262	195 
91263	458 
91264	333 
91265	242 
91266	492 
91267	439 
91268	523 
91269	397 
91270	525 
91271	83 
91272	96 
91273	3 
91274	445 
91275	482 
91276	421 
91277	116 
91278	357 
91279	281 
91280	214 
91281	406 
91282	345 
91283	268 
91284	314 
91285	541 
91286	5 
91287	261 
91288	545 
91289	200 
91290	230 
91291	224 
91292	96 
91293	237 
91294	238 
91295	479 
91296	480 
91297	406 
91298	389 
91299	444 
91300	73 
91301	163 
91302	261 
91303	448 
91304	97 
91305	242 
91306	204 
91307	186 
91308	4 
91309	543 
91310	213 
91311	418 
91312	313 
91313	391 
91314	231 
91315	491 
91316	341 
91317	544 
91318	147 
91319	472 
91320	141 
91321	208 
91322	304 
91323	77 
91324	340 
91325	406 
91326	444 
91327	508 
91328	288 
91329	57 
91330	325 
91331	341 
91332	472 
91333	151 
91334	382 
91335	73 
91336	385 
91337	554 
91338	490 
91339	360 
91340	560 
91341	57 
91342	318 
91343	542 
91344	267 
91345	12 
91346	155 
91347	421 
91348	36 
91349	389 
91350	227 
91351	441 
91352	519 
91353	535 
91354	473 
91355	23 
91356	504 
91357	458 
91358	564 
91359	314 
91360	309 
91361	445 
91362	394 
91363	462 
91364	214 
91365	211 
91366	359 
91367	195 
91368	262 
91369	227 
91370	441 
91371	41 
91372	287 
91373	311 
91374	526 
91375	425 
91376	525 
91377	546 
91378	4 
91379	517 
91380	12 
91381	335 
91382	517 
91383	177 
91384	136 
91385	462 
91386	249 
91387	3 
91388	413 
91389	519 
91390	268 
91391	79 
91392	229 
91393	90 
91394	96 
91395	365 
91396	359 
91397	163 
91398	321 
91399	233 
91400	261 
91401	528 
91402	231 
91403	214 
91404	380 
91405	30 
91406	335 
91407	323 
91408	535 
91409	487 
91410	178 
91411	454 
91412	523 
91413	7 
91414	17 
91415	259 
91416	151 
91417	405 
91418	345 
91419	535 
91420	9 
91421	203 
91422	482 
91423	569 
91424	151 
91425	487 
91426	309 
91427	550 
91428	311 
91429	242 
91430	136 
91431	367 
91432	152 
91433	195 
91434	47 
91435	237 
91436	175 
91437	18 
91438	136 
91439	379 
91440	383 
91441	310 
91442	495 
91443	525 
91444	211 
91445	371 
91446	4 
91447	564 
91448	486 
91449	116 
91450	292 
91451	439 
91452	281 
91453	481 
91454	34 
91455	259 
91456	515 
91457	57 
91458	535 
91459	288 
91460	454 
91461	321 
91462	564 
91463	237 
91464	473 
91465	125 
91466	383 
91467	492 
91468	382 
91469	462 
91470	441 
91471	521 
91472	177 
91473	343 
91474	514 
91475	425 
91476	429 
91477	515 
91478	331 
91479	478 
91480	282 
91481	389 
91482	186 
91483	458 
91484	41 
91485	177 
91486	538 
91487	18 
91488	268 
91489	412 
91490	371 
91491	27 
91492	542 
91493	316 
91494	186 
91495	315 
91496	519 
91497	480 
91498	342 
91499	128 
91500	412 
91501	429 
91502	458 
91503	546 
91504	80 
91505	49 
91506	125 
91507	481 
91508	61 
91509	232 
91510	173 
91511	247 
91512	179 
91513	550 
91514	204 
91515	238 
91516	139 
91517	17 
91518	535 
91519	481 
91520	125 
91521	152 
91522	525 
91523	287 
91524	481 
91525	152 
91526	260 
91527	229 
91528	49 
91529	480 
91530	163 
91531	9 
91532	514 
91533	241 
91534	367 
91535	147 
91536	151 
91537	487 
91538	309 
91539	244 
91540	261 
91541	479 
91542	487 
91543	356 
91544	125 
91545	518 
91546	304 
91547	362 
91548	483 
91549	444 
91550	562 
91551	481 
91552	439 
91553	84 
91554	27 
91555	76 
91556	333 
91557	474 
91558	546 
91559	141 
91560	490 
91561	389 
91562	550 
91563	242 
91564	85 
91565	331 
91566	1 
91567	391 
91568	1 
91569	242 
91570	49 
91571	141 
91572	519 
91573	558 
91574	379 
91575	83 
91576	282 
91577	435 
91578	542 
91579	569 
91580	214 
91581	47 
91582	214 
91583	383 
91584	481 
91585	227 
91586	335 
91587	406 
91588	559 
91589	541 
91590	230 
91591	96 
91592	458 
91593	201 
91594	163 
91595	410 
91596	478 
91597	358 
91598	541 
91599	487 
91600	458 
91601	333 
91602	519 
91603	141 
91604	458 
91605	315 
91606	333 
91607	440 
91608	483 
91609	492 
91610	394 
91611	442 
91612	425 
91613	313 
91614	259 
91615	410 
91616	467 
91617	259 
91618	435 
91619	158 
91620	231 
91621	195 
91622	332 
91623	136 
91624	78 
91625	517 
91626	261 
91627	439 
91628	458 
91629	265 
91630	391 
91631	290 
91632	232 
91633	127 
91634	61 
91635	208 
91636	541 
91637	379 
91638	525 
91639	336 
91640	380 
91641	249 
91642	30 
91643	292 
91644	406 
91645	279 
91646	406 
91647	333 
91648	178 
91649	168 
91650	268 
91651	383 
91652	560 
91653	481 
91654	445 
91655	202 
91656	458 
91657	251 
91658	519 
91659	195 
91660	314 
91661	204 
91662	391 
91663	538 
91664	214 
91665	211 
91666	429 
91667	550 
91668	76 
91669	481 
91670	102 
91671	2 
91672	569 
91673	30 
91674	313 
91675	362 
91676	515 
91677	439 
91678	508 
91679	553 
91680	406 
91681	554 
91682	259 
91683	569 
91684	83 
91685	198 
91686	550 
91687	403 
91688	336 
91689	198 
91690	517 
91691	57 
91692	487 
91693	342 
91694	474 
91695	167 
91696	345 
91697	96 
91698	292 
91699	1 
91700	17 
91701	520 
91702	331 
91703	429 
91704	163 
91705	514 
91706	508 
91707	275 
91708	517 
91709	267 
91710	276 
91711	535 
91712	345 
91713	304 
91714	460 
91715	64 
91716	237 
91717	402 
91718	195 
91719	290 
91720	79 
91721	531 
91722	526 
91723	313 
91724	163 
91725	20 
91726	147 
91727	503 
91728	410 
91729	391 
91730	331 
91731	441 
91732	178 
91733	147 
91734	492 
91735	344 
91736	27 
91737	538 
91738	57 
91739	261 
91740	214 
91741	309 
91742	304 
91743	50 
91744	115 
91745	479 
91746	383 
91747	58 
91748	304 
91749	342 
91750	17 
91751	314 
91752	96 
91753	163 
91754	186 
91755	186 
91756	531 
91757	182 
91758	208 
91759	439 
91760	158 
91761	525 
91762	321 
91763	482 
91764	7 
91765	179 
91766	30 
91767	259 
91768	309 
91769	541 
91770	561 
91771	561 
91772	139 
91773	6 
91774	232 
91775	213 
91776	444 
91777	308 
91778	468 
91779	515 
91780	214 
91781	462 
91782	391 
91783	441 
91784	314 
91785	481 
91786	76 
91787	550 
91788	227 
91789	488 
91790	435 
91791	214 
91792	244 
91793	27 
91794	310 
91795	359 
91796	136 
91797	204 
91798	458 
91799	554 
91800	219 
91801	444 
91802	201 
91803	249 
91804	80 
91805	379 
91806	365 
91807	333 
91808	77 
91809	425 
91810	481 
91811	439 
91812	261 
91813	514 
91814	96 
91815	477 
91816	128 
91817	304 
91818	481 
91819	521 
91820	564 
91821	521 
91822	412 
91823	514 
91824	309 
91825	3 
91826	504 
91827	163 
91828	279 
91829	458 
91830	158 
91831	282 
91832	237 
91833	5 
91834	525 
91835	230 
91836	2 
91837	242 
91838	180 
91839	108 
91840	550 
91841	186 
91842	410 
91843	550 
91844	525 
91845	195 
91846	304 
91847	439 
91848	439 
91849	435 
91850	269 
91851	186 
91852	211 
91853	212 
91854	93 
91855	487 
91856	186 
91857	177 
91858	313 
91859	75 
91860	416 
91861	304 
91862	508 
91863	466 
91864	85 
91865	261 
91866	177 
91867	9 
91868	231 
91869	517 
91870	481 
91871	2 
91872	290 
91873	458 
91874	269 
91875	155 
91876	179 
91877	141 
91878	77 
91879	124 
91880	213 
91881	310 
91882	402 
91883	483 
91884	300 
91885	261 
91886	331 
91887	229 
91888	508 
91889	472 
91890	333 
91891	525 
91892	435 
91893	519 
91894	389 
91895	391 
91896	238 
91897	136 
91898	56 
91899	383 
91900	125 
91901	206 
91902	551 
91903	525 
91904	290 
91905	102 
91906	478 
91907	80 
91908	441 
91909	51 
91910	236 
91911	410 
91912	525 
91913	177 
91914	310 
91915	141 
91916	336 
91917	261 
91918	195 
91919	56 
91920	526 
91921	265 
91922	132 
91923	139 
91924	379 
91925	525 
91926	416 
91927	444 
91928	557 
91929	458 
91930	75 
91931	142 
91932	124 
91933	458 
91934	102 
91935	311 
91936	311 
91937	292 
91938	75 
91939	483 
91940	85 
91941	259 
91942	96 
91943	34 
91944	483 
91945	23 
91946	123 
91947	503 
91948	331 
91949	158 
91950	531 
91951	224 
91952	309 
91953	373 
91954	125 
91955	441 
91956	158 
91957	289 
91958	482 
91959	23 
91960	359 
91961	304 
91962	526 
91963	61 
91964	473 
91965	313 
91966	233 
91967	237 
91968	109 
91969	229 
91970	526 
91971	560 
91972	421 
91973	341 
91974	365 
91975	237 
91976	413 
91977	65 
91978	178 
91979	458 
91980	164 
91981	36 
91982	483 
91983	512 
91984	18 
91985	304 
91986	75 
91987	186 
91988	80 
91989	123 
91990	275 
91991	147 
91992	304 
91993	406 
91994	186 
91995	79 
91996	517 
91997	468 
91998	410 
91999	127 
92000	208 
92001	492 
92002	242 
92003	151 
92004	201 
92005	321 
92006	290 
92007	201 
92008	197 
92009	203 
92010	314 
92011	61 
92012	492 
92013	202 
92014	177 
92015	79 
92016	429 
92017	371 
92018	343 
92019	84 
92020	442 
92021	292 
92022	383 
92023	35 
92024	439 
92025	383 
92026	127 
92027	124 
92028	51 
92029	204 
92030	150 
92031	202 
92032	204 
92033	564 
92034	525 
92035	125 
92036	102 
92037	550 
92038	483 
92039	9 
92040	198 
92041	560 
92042	462 
92043	96 
92044	214 
92045	520 
92046	224 
92047	72 
92048	79 
92049	246 
92050	552 
92051	402 
92052	80 
92053	211 
92054	186 
92055	550 
92056	526 
92057	508 
92058	481 
92059	108 
92060	345 
92061	525 
92062	269 
92063	531 
92064	238 
92065	547 
92066	478 
92067	380 
92068	201 
92069	172 
92070	75 
92071	439 
92072	462 
92073	268 
92074	313 
92075	481 
92076	559 
92077	344 
92078	259 
92079	96 
92080	314 
92081	151 
92082	533 
92083	343 
92084	5 
92085	72 
92086	519 
92087	285 
92088	79 
92089	394 
92090	267 
92091	80 
92092	380 
92093	79 
92094	435 
92095	75 
92096	259 
92097	164 
92098	391 
92099	268 
92100	313 
92101	455 
92102	19 
92103	391 
92104	23 
92105	541 
92106	474 
92107	237 
92108	481 
92109	508 
92110	247 
92111	38 
92112	477 
92113	79 
92114	468 
92115	520 
92116	480 
92117	477 
92118	480 
92119	211 
92120	419 
92121	155 
92122	238 
92123	480 
92124	214 
92125	517 
92126	224 
92127	151 
92128	463 
92129	313 
92130	127 
92131	304 
92132	480 
92133	342 
92134	472 
92135	508 
92136	1 
92137	535 
92138	290 
92139	515 
92140	345 
92141	508 
92142	380 
92143	439 
92144	410 
92145	455 
92146	104 
92147	179 
92148	569 
92149	483 
92150	458 
92151	211 
92152	541 
92153	56 
92154	473 
92155	201 
92156	331 
92157	226 
92158	445 
92159	520 
92160	535 
92161	177 
92162	249 
92163	244 
92164	132 
92165	550 
92166	268 
92167	564 
92168	410 
92169	163 
92170	341 
92171	466 
92172	425 
92173	295 
92174	233 
92175	313 
92176	281 
92177	445 
92178	394 
92179	259 
92180	316 
92181	481 
92182	141 
92183	96 
92184	482 
92185	471 
92186	515 
92187	125 
92188	309 
92189	569 
92190	462 
92191	38 
92192	27 
92193	314 
92194	249 
92195	227 
92196	5 
92197	498 
92198	474 
92199	242 
92200	259 
92201	242 
92202	223 
92203	343 
92204	220 
92205	262 
92206	308 
92207	72 
92208	479 
92209	333 
92210	550 
92211	309 
92212	226 
92213	41 
92214	281 
92215	124 
92216	4 
92217	331 
92218	557 
92219	155 
92220	344 
92221	365 
92222	282 
92223	550 
92224	379 
92225	28 
92226	535 
92227	56 
92228	186 
92229	520 
92230	473 
92231	2 
92232	61 
92233	394 
92234	394 
92235	425 
92236	357 
92237	314 
92238	492 
92239	483 
92240	391 
92241	450 
92242	200 
92243	186 
92244	410 
92245	268 
92246	242 
92247	233 
92248	214 
92249	237 
92250	57 
92251	102 
92252	338 
92253	473 
92254	357 
92255	321 
92256	177 
92257	186 
92258	359 
92259	75 
92260	311 
92261	158 
92262	481 
92263	268 
92264	304 
92265	508 
92266	544 
92267	562 
92268	517 
92269	410 
92270	514 
92271	324 
92272	460 
92273	141 
92274	472 
92275	209 
92276	467 
92277	281 
92278	5 
92279	520 
92280	125 
92281	139 
92282	458 
92283	544 
92284	47 
92285	208 
92286	74 
92287	458 
92288	441 
92289	80 
92290	168 
92291	365 
92292	149 
92293	383 
92294	179 
92295	294 
92296	435 
92297	81 
92298	336 
92299	321 
92300	220 
92301	371 
92302	214 
92303	391 
92304	131 
92305	333 
92306	373 
92307	142 
92308	335 
92309	3 
92310	316 
92311	309 
92312	177 
92313	102 
92314	335 
92315	139 
92316	357 
92317	458 
92318	102 
92319	128 
92320	214 
92321	272 
92322	262 
92323	96 
92324	232 
92325	550 
92326	281 
92327	227 
92328	81 
92329	304 
92330	336 
92331	232 
92332	483 
92333	281 
92334	142 
92335	238 
92336	311 
92337	481 
92338	51 
92339	28 
92340	268 
92341	163 
92342	444 
92343	472 
92344	391 
92345	41 
92346	463 
92347	382 
92348	364 
92349	336 
92350	518 
92351	481 
92352	394 
92353	544 
92354	61 
92355	471 
92356	324 
92357	442 
92358	309 
92359	473 
92360	336 
92361	178 
92362	318 
92363	517 
92364	85 
92365	335 
92366	460 
92367	102 
92368	519 
92369	477 
92370	125 
92371	151 
92372	177 
92373	562 
92374	525 
92375	163 
92376	186 
92377	385 
92378	23 
92379	525 
92380	292 
92381	383 
92382	290 
92383	242 
92384	259 
92385	410 
92386	336 
92387	289 
92388	261 
92389	564 
92390	48 
92391	359 
92392	365 
92393	151 
92394	443 
92395	343 
92396	212 
92397	483 
92398	391 
92399	169 
92400	478 
92401	114 
92402	561 
92403	17 
92404	557 
92405	356 
92406	554 
92407	57 
92408	23 
92409	458 
92410	569 
92411	309 
92412	560 
92413	206 
92414	460 
92415	544 
92416	211 
92417	259 
92418	80 
92419	517 
92420	541 
92421	155 
92422	246 
92423	310 
92424	242 
92425	444 
92426	139 
92427	372 
92428	57 
92429	385 
92430	201 
92431	128 
92432	472 
92433	74 
92434	526 
92435	56 
92436	242 
92437	136 
92438	564 
92439	517 
92440	335 
92441	227 
92442	97 
92443	304 
92444	198 
92445	2 
92446	483 
92447	196 
92448	156 
92449	79 
92450	321 
92451	226 
92452	242 
92453	168 
92454	215 
92455	391 
92456	410 
92457	440 
92458	111 
92459	454 
92460	73 
92461	313 
92462	241 
92463	546 
92464	382 
92465	208 
92466	492 
92467	444 
92468	128 
92469	331 
92470	44 
92471	552 
92472	23 
92473	550 
92474	552 
92475	261 
92476	406 
92477	178 
92478	13 
92479	383 
92480	198 
92481	173 
92482	81 
92483	547 
92484	517 
92485	535 
92486	281 
92487	468 
92488	23 
92489	204 
92490	458 
92491	413 
92492	487 
92493	285 
92494	561 
92495	268 
92496	186 
92497	141 
92498	169 
92499	214 
92500	36 
92501	538 
92502	439 
92503	309 
92504	380 
92505	508 
92506	49 
92507	335 
92508	517 
92509	251 
92510	439 
92511	550 
92512	307 
92513	249 
92514	141 
92515	77 
92516	468 
92517	237 
92518	30 
92519	365 
92520	259 
92521	309 
92522	57 
92523	333 
92524	61 
92525	486 
92526	61 
92527	27 
92528	382 
92529	151 
92530	151 
92531	345 
92532	365 
92533	375 
92534	237 
92535	508 
92536	313 
92537	440 
92538	186 
92539	569 
92540	5 
92541	186 
92542	47 
92543	1 
92544	367 
92545	276 
92546	96 
92547	294 
92548	287 
92549	489 
92550	394 
92551	439 
92552	466 
92553	1 
92554	175 
92555	389 
92556	202 
92557	290 
92558	391 
92559	261 
92560	520 
92561	152 
92562	201 
92563	316 
92564	177 
92565	439 
92566	514 
92567	156 
92568	362 
92569	23 
92570	462 
92571	487 
92572	335 
92573	268 
92574	515 
92575	304 
92576	345 
92577	163 
92578	525 
92579	147 
92580	186 
92581	519 
92582	515 
92583	550 
92584	514 
92585	136 
92586	294 
92587	445 
92588	495 
92589	28 
92590	467 
92591	356 
92592	41 
92593	332 
92594	125 
92595	394 
92596	439 
92597	272 
92598	441 
92599	85 
92600	202 
92601	569 
92602	272 
92603	281 
92604	269 
92605	473 
92606	282 
92607	30 
92608	156 
92609	550 
92610	492 
92611	363 
92612	477 
92613	487 
92614	472 
92615	473 
92616	439 
92617	125 
92618	554 
92619	147 
92620	382 
92621	345 
92622	76 
92623	104 
92624	519 
92625	304 
92626	458 
92627	41 
92628	177 
92629	237 
92630	147 
92631	492 
92632	220 
92633	311 
92634	289 
92635	220 
92636	31 
92637	125 
92638	442 
92639	569 
92640	341 
92641	228 
92642	443 
92643	483 
92644	544 
92645	345 
92646	204 
92647	467 
92648	483 
92649	239 
92650	156 
92651	484 
92652	321 
92653	27 
92654	198 
92655	480 
92656	461 
92657	80 
92658	477 
92659	239 
92660	15 
92661	123 
92662	17 
92663	92 
92664	413 
92665	458 
92666	136 
92667	228 
92668	480 
92669	27 
92670	520 
92671	327 
92672	228 
92673	247 
92674	481 
92675	75 
92676	357 
92677	152 
92678	559 
92679	441 
92680	233 
92681	230 
92682	49 
92683	9 
92684	357 
92685	371 
92686	512 
92687	441 
92688	198 
92689	345 
92690	155 
92691	81 
92692	195 
92693	483 
92694	164 
92695	23 
92696	535 
92697	466 
92698	41 
92699	47 
92700	108 
92701	314 
92702	128 
92703	195 
92704	275 
92705	57 
92706	525 
92707	182 
92708	329 
92709	237 
92710	443 
92711	467 
92712	93 
92713	214 
92714	475 
92715	147 
92716	550 
92717	531 
92718	102 
92719	151 
92720	313 
92721	155 
92722	186 
92723	204 
92724	412 
92725	379 
92726	357 
92727	365 
92728	335 
92729	272 
92730	383 
92731	554 
92732	186 
92733	128 
92734	487 
92735	214 
92736	477 
92737	311 
92738	275 
92739	441 
92740	177 
92741	441 
92742	102 
92743	542 
92744	331 
92745	275 
92746	394 
92747	30 
92748	18 
92749	254 
92750	201 
92751	429 
92752	195 
92753	525 
92754	554 
92755	108 
92756	308 
92757	564 
92758	281 
92759	458 
92760	487 
92761	410 
92762	490 
92763	61 
92764	152 
92765	125 
92766	151 
92767	550 
92768	380 
92769	249 
92770	440 
92771	227 
92772	275 
92773	550 
92774	517 
92775	96 
92776	265 
92777	41 
92778	365 
92779	483 
92780	410 
92781	523 
92782	482 
92783	525 
92784	425 
92785	268 
92786	439 
92787	136 
92788	380 
92789	90 
92790	362 
92791	335 
92792	482 
92793	41 
92794	5 
92795	164 
92796	444 
92797	158 
92798	92 
92799	261 
92800	281 
92801	195 
92802	261 
92803	528 
92804	481 
92805	27 
92806	503 
92807	515 
92808	2 
92809	473 
92810	163 
92811	59 
92812	46 
92813	9 
92814	559 
92815	38 
92816	80 
92817	501 
92818	268 
92819	223 
92820	80 
92821	125 
92822	141 
92823	483 
92824	343 
92825	359 
92826	90 
92827	380 
92828	96 
92829	359 
92830	28 
92831	382 
92832	357 
92833	562 
92834	367 
92835	238 
92836	206 
92837	481 
92838	201 
92839	389 
92840	5 
92841	380 
92842	559 
92843	441 
92844	382 
92845	141 
92846	292 
92847	304 
92848	517 
92849	406 
92850	247 
92851	345 
92852	167 
92853	267 
92854	96 
92855	237 
92856	451 
92857	487 
92858	81 
92859	147 
92860	383 
92861	102 
92862	525 
92863	167 
92864	314 
92865	75 
92866	151 
92867	50 
92868	46 
92869	517 
92870	365 
92871	267 
92872	439 
92873	77 
92874	483 
92875	27 
92876	281 
92877	508 
92878	232 
92879	214 
92880	163 
92881	125 
92882	478 
92883	481 
92884	508 
92885	141 
92886	383 
92887	508 
92888	268 
92889	184 
92890	552 
92891	514 
92892	559 
92893	439 
92894	152 
92895	132 
92896	196 
92897	444 
92898	343 
92899	466 
92900	333 
92901	515 
92902	74 
92903	268 
92904	292 
92905	304 
92906	5 
92907	336 
92908	237 
92909	534 
92910	108 
92911	402 
92912	392 
92913	285 
92914	5 
92915	331 
92916	204 
92917	80 
92918	61 
92919	444 
92920	128 
92921	202 
92922	441 
92923	2 
92924	151 
92925	410 
92926	125 
92927	482 
92928	471 
92929	127 
92930	173 
92931	313 
92932	435 
92933	444 
92934	458 
92935	425 
92936	402 
92937	292 
92938	439 
92939	41 
92940	331 
92941	425 
92942	538 
92943	23 
92944	281 
92945	391 
92946	242 
92947	371 
92948	552 
92949	380 
92950	198 
92951	49 
92952	281 
92953	57 
92954	519 
92955	345 
92956	547 
92957	508 
92958	83 
92959	517 
92960	462 
92961	81 
92962	177 
92963	564 
92964	349 
92965	515 
92966	550 
92967	48 
92968	550 
92969	519 
92970	342 
92971	23 
92972	443 
92973	389 
92974	487 
92975	198 
92976	304 
92977	442 
92978	214 
92979	553 
92980	56 
92981	239 
92982	480 
92983	186 
92984	27 
92985	357 
92986	124 
92987	410 
92988	379 
92989	281 
92990	57 
92991	233 
92992	391 
92993	569 
92994	152 
92995	493 
92996	114 
92997	261 
92998	333 
92999	47 
93000	77 
93001	458 
93002	249 
93003	545 
93004	181 
93005	102 
93006	247 
93007	276 
93008	515 
93009	359 
93010	310 
93011	479 
93012	559 
93013	515 
93014	38 
93015	450 
93016	458 
93017	385 
93018	559 
93019	379 
93020	542 
93021	462 
93022	379 
93023	365 
93024	84 
93025	313 
93026	394 
93027	50 
93028	281 
93029	382 
93030	311 
93031	501 
93032	261 
93033	80 
93034	357 
93035	76 
93036	329 
93037	435 
93038	231 
93039	379 
93040	268 
93041	27 
93042	541 
93043	281 
93044	1 
93045	122 
93046	124 
93047	269 
93048	182 
93049	9 
93050	61 
93051	81 
93052	458 
93053	547 
93054	198 
93055	545 
93056	564 
93057	259 
93058	410 
93059	236 
93060	442 
93061	439 
93062	30 
93063	292 
93064	313 
93065	410 
93066	151 
93067	102 
93068	472 
93069	487 
93070	357 
93071	230 
93072	102 
93073	309 
93074	155 
93075	483 
93076	481 
93077	301 
93078	517 
93079	383 
93080	23 
93081	498 
93082	229 
93083	460 
93084	569 
93085	80 
93086	115 
93087	5 
93088	553 
93089	410 
93090	27 
93091	515 
93092	353 
93093	75 
93094	309 
93095	383 
93096	76 
93097	84 
93098	75 
93099	383 
93100	1 
93101	477 
93102	92 
93103	402 
93104	345 
93105	72 
93106	520 
93107	58 
93108	385 
93109	487 
93110	247 
93111	1 
93112	309 
93113	267 
93114	57 
93115	455 
93116	209 
93117	237 
93118	492 
93119	483 
93120	442 
93121	276 
93122	468 
93123	331 
93124	311 
93125	5 
93126	569 
93127	349 
93128	5 
93129	528 
93130	487 
93131	380 
93132	212 
93133	460 
93134	344 
93135	1 
93136	541 
93137	61 
93138	477 
93139	321 
93140	519 
93141	259 
93142	357 
93143	27 
93144	23 
93145	504 
93146	173 
93147	237 
93148	483 
93149	559 
93150	268 
93151	57 
93152	451 
93153	425 
93154	238 
93155	462 
93156	83 
93157	343 
93158	545 
93159	163 
93160	466 
93161	41 
93162	279 
93163	450 
93164	439 
93165	383 
93166	371 
93167	380 
93168	44 
93169	406 
93170	541 
93171	220 
93172	102 
93173	492 
93174	186 
93175	147 
93176	514 
93177	314 
93178	224 
93179	564 
93180	435 
93181	547 
93182	313 
93183	335 
93184	547 
93185	343 
93186	251 
93187	477 
93188	61 
93189	36 
93190	139 
93191	551 
93192	244 
93193	181 
93194	3 
93195	552 
93196	75 
93197	440 
93198	379 
93199	441 
93200	49 
93201	195 
93202	34 
93203	31 
93204	230 
93205	391 
93206	480 
93207	552 
93208	136 
93209	483 
93210	313 
93211	528 
93212	224 
93213	345 
93214	147 
93215	516 
93216	441 
93217	239 
93218	526 
93219	124 
93220	335 
93221	533 
93222	151 
93223	227 
93224	238 
93225	460 
93226	564 
93227	441 
93228	204 
93229	335 
93230	238 
93231	74 
93232	333 
93233	276 
93234	373 
93235	520 
93236	104 
93237	314 
93238	201 
93239	517 
93240	557 
93241	462 
93242	429 
93243	163 
93244	96 
93245	367 
93246	124 
93247	102 
93248	514 
93249	442 
93250	268 
93251	288 
93252	517 
93253	508 
93254	5 
93255	330 
93256	379 
93257	380 
93258	158 
93259	544 
93260	102 
93261	60 
